benvinguts 28.71 29.32 benvinguts O
newton 2559.21 2559.61 newton I
accio 2560.05 2560.6 acció I
o 2560.67 2560.7 o I
reaccio 2561.46 2562.07 reacció I
els 2562.93 2563.03 els I
companys 2563.03 2563.37 companys I
ha 2563.37 2563.42 ha I
dit 2563.42 2563.62 dit I
que 2563.83 2563.95 que I
la 2563.95 2564.02 la I
legalitzarien 2564.02 2564.7 legalitzarien I
amb 2565.34 2565.53 amb I
aco 2565.53 2566.2 açò I
sols 2566.21 2566.56 sols I
es 2566.56 2566.7 es I
pot 2566.7 2566.89 pot I
evitar 2566.89 2567.49 evitar I
el 2567.51 2567.67 el I
turisme 2567.67 2568.06 turisme I
gestacional 2568.18 2568.85 gestacional I
s'hauria 2570.22 2570.51 s'hauria I
de 2570.51 2570.58 de I
legalitzar 2570.58 2570.99 legalitzar I
la 2570.99 2571.06 la I
gestacio 2571.06 2571.36 gestació I
subrogada 2571.36 2571.99 subrogada I
no 2572.59 2572.87 no I
no 2573.43 2573.5 no I
s'hauria 2573.5 2573.84 s'hauria I
de 2573.84 2573.93 de I
legalitzar 2573.93 2574.56 legalitzar I
perque 2575.0 2575.23 perquè I
no 2575.23 2575.32 no I
podem 2575.32 2575.57 podem I
permetre 2575.57 2576.19 permetre I
que 2576.43 2576.68 que I
aquest 2576.69 2577.19 aquest I
mon 2577.39 2577.76 món I
es 2577.84 2578.01 es I
menge 2578.01 2578.4 menge I
els 2578.43 2578.55 els I
drets 2578.55 2578.89 drets I
de 2578.9 2579.0 de I
les 2579.0 2579.11 les I
dones 2579.11 2579.51 dones I
per 2580.08 2580.19 per I
aixo 2580.19 2580.59 això I
la 2580.62 2580.74 la I
universitat 2580.91 2581.29 universitat I
jaume 2581.29 2581.46 jaume I
primer 2581.46 2582.01 primer I
avui 2582.05 2582.45 avui I
ha 2582.62 2582.72 ha I
defensat 2582.72 2583.35 defensat I
la 2583.37 2583.51 la I
realitat 2583.51 2584.07 realitat I
amb 2584.08 2584.29 amb I
un 2584.29 2584.39 un I
discurs 2584.39 2584.93 discurs I
lucid 2584.97 2585.51 lúcid I
amb 2585.66 2585.85 amb I
un 2585.85 2585.95 un I
discurs 2585.95 2586.38 discurs I
que 2586.66 2586.72 que I
ha 2586.72 2586.77 ha I
quedat 2586.77 2587.14 quedat I
clar 2587.15 2587.56 clar I
i 2588.0 2588.1 i I
hem 2588.1 2588.23 hem I
deixat 2588.23 2588.6 deixat I
pales 2588.65 2589.2 palés I
quina 2589.35 2589.66 quina I
es 2589.66 2589.81 és I
la 2589.81 2589.94 la I
realitat 2589.94 2590.44 realitat I
de 2590.73 2590.87 de I
la 2590.87 2590.95 la I
gestacio 2590.95 2591.31 gestació I
subrogada 2591.31 2592.0 subrogada I
una 2592.45 2592.6 una I
vegada 2592.6 2592.83 vegada I
aco 2592.88 2593.36 açò I
m'agradaria 2593.64 2594.08 m'agradaria I
agrair 2594.19 2594.51 agrair I
a 2594.51 2594.55 a I
la 2594.55 2594.62 la I
xarxa 2594.62 2594.86 xarxa I
vives 2594.86 2595.24 vives I
la 2595.33 2595.39 la I
universitat 2595.39 2595.87 universitat I
jaume 2595.96 2596.28 jaume I
primer 2596.28 2596.67 primer I
els 2597.02 2597.17 els I
nostres 2597.17 2597.49 nostres I
companys 2597.49 2598.04 companys I
i 2598.25 2598.32 i I
amics 2598.32 2598.76 amics I
de 2598.83 2598.95 de I
universitat 2598.95 2599.54 universitat I
jaume 2600.25 2600.53 jaume I
primer 2600.53 2600.98 primer I
i 2601.03 2601.08 i I
com 2601.08 2601.27 com I
no 2601.27 2601.55 no I
els 2602.09 2602.22 els I
magnifics 2602.22 2602.66 magnífics I
debatents 2602.66 2603.14 debatents I
i 2603.15 2603.34 i I
amics 2603.35 2603.82 amics I
de 2603.83 2603.96 de I
l 2603.96 2603.99 l I
universitat 2603.99 2604.43 universitat I
ramon 2604.44 2604.77 ramon I
llull 2604.77 2604.98 llull I
moltes 2605.3 2605.62 moltes I
gracies 2605.62 2606.14 gràcies I
i 2606.31 2606.39 i I
molt 2606.39 2606.55 molt I
bona 2606.55 2606.69 bona I
sort 2606.69 2606.86 sort I
companys 2606.86 2607.24 companys E
moltes 2636.26 2636.58 moltes B
gracies 2636.58 2637.14 gràcies I
ara 2637.37 2637.55 ara I
procedire 2637.55 2638.0 procediré I
a 2638.0 2638.05 a I
concloure 2638.05 2638.43 concloure I
aquest 2638.43 2638.62 aquest I
debat 2638.62 2638.93 debat I
en 2639.49 2639.63 en I
primer 2639.63 2639.88 primer I
lloc 2639.88 2640.06 lloc I
moltissimes 2640.06 2640.5 moltíssimes I
gracies 2640.5 2640.77 gràcies I
a 2640.77 2640.82 a I
l'equip 2640.82 2641.09 l'equip I
contrari 2641.09 2641.64 contrari I
als 2642.42 2642.54 als I
amics 2642.54 2642.8 amics I
i 2642.8 2642.86 i I
companys 2642.86 2643.28 companys I
de 2643.28 2643.34 de I
la 2643.34 2643.41 la I
jaume 2643.41 2643.65 jaume I
primer 2643.66 2643.97 primer I
perque 2643.97 2644.16 perquè I
ha 2644.16 2644.19 ha I
sigut 2644.19 2644.43 sigut I
un 2644.43 2644.51 un I
debat 2644.51 2644.69 debat I
increible 2644.69 2645.12 increïble I
del 2645.12 2645.24 del I
que 2645.24 2645.35 que I
creiem 2645.35 2645.67 creiem I
que 2645.67 2645.79 que I
hem 2645.79 2645.89 hem I
apres 2645.89 2646.17 aprés I
molt 2646.17 2646.34 molt I
i 2646.34 2646.39 i I
hem 2646.39 2646.49 hem I
tret 2646.49 2646.7 tret I
molt 2646.7 2646.88 molt I
bones 2646.88 2647.1 bones I
conclusions 2647.1 2647.8 conclusions I
gracies 2648.17 2648.46 gràcies I
tambe 2648.46 2648.69 també I
al 2648.69 2648.75 al I
jurat 2648.75 2649.18 jurat I
i 2649.18 2649.24 i I
el 2649.24 2649.33 el I
public 2649.33 2649.61 públic I
assistent 2649.61 2650.14 assistent I
aixi 2650.54 2650.75 així I
com 2650.75 2650.91 com I
tambe 2650.91 2651.21 també I
els 2651.21 2651.3 els I
meus 2651.3 2651.48 meus I
companys 2651.48 2651.88 companys I
d'equip 2651.88 2652.18 d'equip I
dit 2653.08 2653.28 dit I
aixo 2653.28 2653.65 això I
comencare 2653.76 2654.23 començaré I
recuperar 2654.23 2654.72 recuperar I
quin 2654.72 2654.87 quin I
es 2654.87 2654.99 és I
al 2654.99 2655.08 al I
final 2655.08 2655.37 final I
la 2655.37 2655.44 la I
idea 2655.44 2655.68 idea I
darrere 2655.68 2655.99 darrere I
de 2655.99 2656.05 de I
la 2656.05 2656.14 la I
seva 2656.14 2656.38 seva I
linia 2656.38 2656.7 línia I
i 2657.39 2657.51 i I
es 2657.51 2657.66 és I
que 2657.66 2657.83 que I
com 2657.83 2658.06 com I
al 2658.06 2658.14 al I
final 2658.14 2658.38 final I
ha 2658.38 2658.42 ha I
repetit 2658.42 2658.74 repetit I
el 2658.74 2658.82 el I
seu 2658.82 2658.97 seu I
conclusor 2658.97 2659.57 conclusor I
la 2659.75 2659.83 la I
seva 2659.83 2660.03 seva I
idea 2660.03 2660.43 idea I
en 2660.64 2660.77 en I
primer 2660.77 2661.06 primer I
lloc 2661.06 2661.38 lloc I
es 2661.44 2661.54 es I
basen 2661.54 2661.86 basen I
sobre 2661.86 2662.13 sobre I
si 2662.13 2662.29 si I
la 2662.29 2662.35 la I
maternitat 2662.35 2662.72 maternitat I
subrogada 2662.72 2663.11 subrogada I
es 2663.11 2663.21 és I
bona 2663.21 2663.44 bona I
o 2663.44 2663.5 o I
dolenta 2663.5 2663.97 dolenta I
no 2664.21 2664.34 no I
en 2664.34 2664.44 en I
si 2664.44 2664.55 si I
s'hauria 2664.55 2664.83 s'hauria I
de 2664.83 2664.9 de I
legalitzar 2664.9 2665.33 legalitzar I
o 2665.33 2665.36 o I
no 2665.36 2665.58 no I
per 2665.65 2665.8 per I
que 2665.8 2665.99 què I
perque 2665.99 2666.25 perquè I
defensa 2666.25 2666.6 defensa I
la 2666.6 2666.68 la I
idea 2666.68 2667.02 idea I
que 2667.02 2667.11 que I
vivim 2667.11 2667.33 vivim I
en 2667.33 2667.42 en I
un 2667.42 2667.51 un I
mon 2667.51 2667.7 món I
salvatge 2667.7 2668.26 salvatge I
on 2668.57 2668.68 on I
el 2668.68 2668.77 el I
mercat 2668.77 2669.07 mercat I
ho 2669.07 2669.11 ho I
fagocita 2669.11 2669.62 fagocita I
tot 2669.62 2669.91 tot I
cosa 2670.49 2670.79 cosa I
que 2670.79 2670.89 que I
nosaltres 2670.89 2671.33 nosaltres I
ja 2671.33 2671.4 ja I
li 2671.4 2671.46 li I
hem 2671.46 2671.55 hem I
respost 2671.55 2672.08 respost I
contra 2672.36 2672.81 contra I
un 2672.81 2672.98 un I
neoliberalisme 2672.98 2673.94 neoliberalisme I
en 2673.95 2674.07 en I
el 2674.07 2674.19 el I
qual 2674.19 2674.47 qual I
no 2674.47 2674.59 no I
te 2674.59 2674.8 té I
en 2675.0 2675.18 en I
compte 2675.18 2675.51 compte I
cap 2675.51 2675.77 cap I
tipus 2675.77 2676.08 tipus I
de 2676.08 2676.18 de I
dret 2676.18 2676.48 dret I
la 2676.7 2676.86 la I
solucio 2676.86 2677.47 solució I
es 2677.77 2678.07 és I
legalitzar 2678.1 2678.72 legalitzar I
la 2678.76 2678.83 la I
solucio 2678.83 2679.38 solució I
es 2679.44 2679.63 és I
controlar 2679.63 2680.11 controlar I
i 2680.12 2680.19 i I
la 2680.19 2680.29 la I
solucio 2680.29 2680.76 solució I
es 2680.88 2681.03 és I
garantir 2681.03 2681.49 garantir I
es 2682.35 2682.51 és I
que 2682.51 2682.59 que I
seguint 2682.59 2682.82 seguint I
amb 2682.82 2682.91 amb I
aquesta 2682.91 2683.22 aquesta I
idea 2683.22 2683.59 idea I
ens 2683.83 2684.0 ens I
han 2684.0 2684.08 han I
defensat 2684.08 2684.58 defensat I
tota 2684.58 2684.81 tota I
l'estona 2684.81 2685.21 l'estona I
de 2685.21 2685.3 de I
que 2685.3 2685.41 què I
la 2685.41 2685.51 la I
prohibicio 2685.51 2686.28 prohibició I
garantitzava 2686.54 2687.25 garantitzava I
tots 2687.25 2687.48 tots I
aquests 2687.48 2687.75 aquests I
drets 2687.75 2687.97 drets I
que 2687.97 2688.06 que I
ells 2688.06 2688.25 ells I
semblaven 2688.25 2688.63 semblaven I
defensar 2688.63 2689.11 defensar I
i 2690.23 2690.38 i I
per 2690.38 2690.56 per I
no 2690.56 2690.69 no I
arribar 2690.75 2691.07 arribar I
a 2691.07 2691.1 a I
aquesta 2691.1 2691.36 aquesta I
societat 2691.36 2691.79 societat I
distopica 2691.79 2692.48 distòpica I
no 2693.17 2693.4 no I
obstant 2693.4 2693.86 obstant I
nosaltres 2693.86 2694.21 nosaltres I
els 2694.21 2694.38 els I
hem 2694.38 2694.49 hem I
demostrat 2694.49 2695.15 demostrat I
que 2695.4 2695.53 que I
justament 2695.53 2696.0 justament I
la 2696.0 2696.06 la I
prohibicio 2696.06 2696.57 prohibició I
ja 2696.63 2696.82 ja I
existeix 2696.82 2697.42 existeix I
i 2697.43 2697.53 i I
que 2697.53 2697.62 que I
esta 2697.62 2697.8 està I
passant 2697.8 2698.16 passant I
que 2698.16 2698.22 que I
aquesta 2698.22 2698.48 aquesta I
realitat 2698.48 2698.85 realitat I
no 2698.85 2698.97 no I
sigui 2698.97 2699.19 sigui I
una 2699.19 2699.31 una I
distopia 2699.31 2699.92 distopia I
sigui 2700.22 2700.64 sigui I
justament 2701.0 2701.59 justament I
aquesta 2701.65 2702.1 aquesta I
realitat 2702.1 2702.63 realitat I
que 2702.63 2702.7 que I
es 2702.7 2702.78 es I
pateix 2702.78 2703.17 pateix I
a 2703.18 2703.26 a I
ucraina 2703.26 2703.76 ucraïna I
o 2703.94 2704.03 o I
que 2704.03 2704.11 que I
es 2704.11 2704.2 es I
pateix 2704.2 2704.64 pateix I
a 2704.96 2705.08 a I
l'india 2705.08 2705.56 l'índia I
i 2706.34 2706.43 i I
es 2706.43 2706.55 és I
que 2706.55 2706.63 que I
al 2706.63 2706.69 al I
final 2706.69 2707.12 final I
l'altre 2707.6 2707.81 l'altre I
equip 2707.81 2708.03 equip I
ens 2708.03 2708.2 ens I
ha 2708.2 2708.28 ha I
dit 2708.28 2708.48 dit I
els 2708.49 2708.69 els I
drets 2708.69 2708.99 drets I
humans 2708.99 2709.33 humans I
a 2709.36 2709.47 a I
altres 2709.47 2709.75 altres I
paisos 2709.75 2710.03 països I
son 2710.03 2710.23 són I
paper 2710.23 2710.46 paper I
mullat 2710.46 2710.84 mullat I
es 2711.76 2711.93 es I
que 2711.93 2712.03 que I
llavors 2712.03 2712.37 llavors I
que 2712.37 2712.48 què I
hem 2712.48 2712.57 hem I
de 2712.57 2712.67 de I
fer 2712.67 2712.89 fer I
quedar-nos 2714.23 2714.58 quedar-nos I
de 2714.58 2714.65 de I
bracos 2714.65 2714.96 braços I
creuats 2714.96 2715.48 creuats I
quedar-nos 2715.76 2716.16 quedar-nos I
de 2716.16 2716.23 de I
bracos 2716.23 2716.54 braços I
creuats 2716.54 2716.98 creuats I
mentre 2716.98 2717.25 mentre I
espanyols 2717.25 2717.88 espanyols I
justament 2718.35 2718.82 justament I
contribueixen 2718.82 2719.35 contribueixen I
aquells 2719.35 2719.58 aquells I
drets 2719.58 2719.8 drets I
humans 2719.8 2720.02 humans I
altres 2720.02 2720.27 altres I
paisos 2720.27 2720.61 països I
siguin 2720.61 2720.83 siguin I
paper 2720.83 2721.06 paper I
mullat 2721.06 2721.47 mullat I
no 2722.01 2722.27 no I
com 2722.51 2722.66 com I
ja 2722.66 2722.79 ja I
hem 2722.79 2722.86 hem I
defensat 2722.86 2723.47 defensat I
i 2723.48 2723.57 i I
com 2723.57 2723.8 com I
ja 2723.8 2724.07 ja I
hem 2724.1 2724.22 hem I
citat 2724.22 2724.53 citat I
a 2724.53 2724.58 a I
l'onu 2724.58 2724.92 l'onu I
nombroses 2725.19 2725.66 nombroses I
vegades 2725.66 2726.1 vegades I
es 2726.12 2726.25 és I
responsabilitat 2726.25 2727.01 responsabilitat I
de 2727.01 2727.11 de I
tots 2727.11 2727.32 tots I
els 2727.32 2727.44 els I
estats 2727.44 2727.86 estats I
la 2727.86 2727.98 la I
defensa 2727.98 2728.49 defensa I
de 2728.51 2728.59 de I
la 2728.59 2728.68 la I
dignitat 2728.68 2729.13 dignitat I
dels 2729.39 2729.57 dels I
seus 2729.57 2729.77 seus I
ciutadans 2729.77 2730.37 ciutadans I
es 2731.07 2731.22 és I
que 2731.22 2731.31 que I
a 2731.31 2731.34 a I
mes 2731.34 2731.63 més I
no 2731.9 2731.99 no I
ens 2731.99 2732.08 ens I
han 2732.08 2732.17 han I
donat 2732.17 2732.35 donat I
cap 2732.35 2732.48 cap I
solucio 2732.48 2732.78 solució I
viable 2732.78 2733.13 viable I
i 2733.13 2733.17 i I
es 2733.17 2733.27 és I
que 2733.27 2733.34 que I
ens 2733.34 2733.44 ens I
repetien 2733.44 2733.8 repetien I
tota 2733.8 2733.99 tota I
l'estona 2733.99 2734.44 l'estona I
el 2734.77 2734.89 el I
fet 2734.89 2735.09 fet I
de 2735.09 2735.16 de I
la 2735.16 2735.24 la I
prohibicio 2735.24 2735.69 prohibició I
quan 2735.69 2735.83 quan I
aquesta 2735.83 2736.09 aquesta I
prohibicio 2736.09 2736.47 prohibició I
ja 2736.47 2736.59 ja I
existeix 2736.59 2737.12 existeix I
i 2737.34 2737.46 i I
no 2737.46 2737.68 no I
serveix 2737.69 2738.2 serveix I
de 2738.2 2738.3 de I
res 2738.3 2738.54 res I
i 2739.56 2739.65 i I
ens 2739.65 2739.83 ens I
deien 2739.83 2740.33 deien I
el 2740.35 2740.47 el I
capitalisme 2740.47 2741.13 capitalisme I
ha 2741.18 2741.3 ha I
guanyat 2741.3 2741.76 guanyat I
perque 2741.76 2741.98 perquè I
a 2741.98 2742.01 a I
canada 2742.01 2742.51 canadà I
esta 2742.67 2742.92 està I
sobre 2742.92 2743.18 sobre I
la 2743.18 2743.3 la I
taula 2743.3 2743.65 taula I
aquesta 2743.65 2743.96 aquesta I
idea 2743.96 2744.15 idea I
la 2744.15 2744.23 la I
comercialitzacio 2744.23 2745.07 comercialització I
pero 2745.4 2745.52 però I
com 2745.52 2745.68 com I
ja 2745.68 2745.76 ja I
ha 2745.76 2745.79 ha I
demostrat 2745.79 2746.08 demostrat I
la 2746.08 2746.14 la I
meva 2746.14 2746.28 meva I
companya 2746.28 2746.8 companya I
per 2747.11 2747.25 per I
dos 2747.25 2747.42 dos I
factors 2747.42 2747.76 factors I
en 2747.76 2747.86 en I
primer 2747.86 2748.22 primer I
lloc 2748.25 2748.51 lloc I
perque 2748.51 2748.72 perquè I
les 2748.72 2748.84 les I
mares 2748.84 2749.1 mares I
gestants 2749.1 2749.57 gestants I
no 2749.63 2749.82 no I
volien 2749.82 2750.14 volien I
rebre 2750.14 2750.32 rebre I
aquesta 2750.32 2750.55 aquesta I
compensacio 2750.55 2751.01 compensació I
economica 2751.01 2751.55 econòmica I
perque 2751.81 2752.04 perquè I
justament 2752.04 2752.46 justament I
es 2752.51 2752.67 es I
perdia 2752.67 2753.08 perdia I
aquest 2753.08 2753.33 aquest I
fet 2753.33 2753.53 fet I
altruista 2753.53 2753.99 altruista I
pel 2753.99 2754.16 pel I
qual 2754.16 2754.49 qual I
ho 2754.67 2754.75 ho I
feien 2754.75 2755.1 feien I
que 2755.1 2755.17 que I
era 2755.17 2755.26 era I
la 2755.26 2755.32 la I
seva 2755.32 2755.49 seva I
verdadera 2755.49 2755.83 verdadera I
motivacio 2755.83 2756.36 motivació I
i 2756.36 2756.47 i I
en 2756.47 2756.57 en I
segon 2756.57 2756.85 segon I
lloc 2756.85 2757.04 lloc I
perque 2757.04 2757.26 perquè I
justament 2757.26 2757.66 justament I
a 2757.66 2757.69 a I
principis 2757.69 2758.15 principis I
d'any 2758.15 2758.34 d'any I
aquesta 2758.85 2759.22 aquesta I
proposta 2759.22 2759.65 proposta I
va 2759.65 2759.74 va I
quedar 2759.74 2759.96 quedar I
totalment 2759.96 2760.35 totalment I
descartada 2760.35 2760.84 descartada I
perque 2760.84 2761.05 perquè I
es 2761.05 2761.12 es I
va 2761.12 2761.21 va I
prohibir 2761.21 2761.46 prohibir I
el 2761.46 2761.52 el I
parlament 2761.52 2761.95 parlament I
que 2762.28 2762.39 que I
el 2762.39 2762.46 el I
capitalisme 2762.46 2763.08 capitalisme I
no 2763.39 2763.7 no I
ha 2763.76 2763.88 ha I
guanyat 2763.88 2764.2 guanyat I
en 2764.29 2764.38 en I
aquest 2764.38 2764.61 aquest I
sentit 2764.61 2765.04 sentit I
i 2765.69 2765.79 i I
es 2765.79 2765.9 és I
que 2765.9 2765.99 que I
tampoc 2766.0 2766.28 tampoc I
ens 2766.28 2766.4 ens I
han 2766.4 2766.47 han I
defensat 2766.47 2766.97 defensat I
en 2766.99 2767.13 en I
cap 2767.13 2767.29 cap I
moment 2767.29 2767.65 moment I
ni 2767.77 2767.88 ni I
ens 2767.88 2768.01 ens I
han 2768.01 2768.08 han I
explicat 2768.08 2768.49 explicat I
quina 2768.49 2768.68 quina I
era 2768.68 2768.85 era I
la 2768.85 2768.93 la I
llibertat 2768.93 2769.32 llibertat I
del 2769.32 2769.45 del I
menor 2769.45 2769.8 menor I
o 2769.99 2770.1 o I
que 2770.1 2770.22 què I
passaria 2770.22 2770.72 passaria I
si 2770.72 2770.82 si I
aconseguim 2770.82 2771.27 aconseguim I
si 2771.28 2771.64 si I
legislessin 2771.87 2772.49 legislessin I
d'una 2772.49 2772.73 d'una I
forma 2772.73 2773.03 forma I
garantista 2773.03 2773.64 garantista I
que 2773.64 2773.74 que I
es 2773.74 2773.82 es I
respecti 2773.82 2774.32 respecti I
la 2774.53 2774.61 la I
llibertat 2774.61 2775.05 llibertat I
de 2775.05 2775.11 de I
la 2775.11 2775.21 la I
dona 2775.21 2775.39 dona I
gestant 2775.39 2775.76 gestant I
i 2775.81 2775.87 i I
no 2775.87 2775.99 no I
les 2776.15 2776.25 les I
cosifiques 2776.49 2777.16 cosifiqués I
mentre 2777.6 2777.86 mentre I
que 2777.91 2778.01 que I
nosaltres 2778.01 2778.56 nosaltres I
hem 2778.94 2779.09 hem I
demostrat 2779.09 2779.5 demostrat I
que 2779.5 2779.58 que I
aixo 2779.58 2779.77 això I
ja 2779.77 2779.86 ja I
existeix 2779.86 2780.48 existeix I
ja 2780.79 2780.92 ja I
existeix 2780.92 2781.27 existeix I
a 2781.27 2781.33 a I
canada 2781.33 2781.73 canadà I
ja 2781.78 2781.91 ja I
existeix 2781.91 2782.33 existeix I
a 2782.33 2782.38 a I
sud-africa 2782.41 2783.15 sud-àfrica I
i 2783.16 2783.23 i I
ja 2783.23 2783.35 ja I
existeix 2783.35 2783.89 existeix I
a 2784.23 2784.38 a I
islandia 2784.38 2784.94 islàndia I
i 2785.72 2785.83 i I
al 2785.83 2785.89 al I
final 2785.89 2786.12 final I
els 2786.12 2786.22 els I
que 2786.22 2786.32 que I
ens 2786.32 2786.45 ens I
han 2786.45 2786.57 han I
comprat 2786.57 2787.11 comprat I
que 2788.04 2788.21 que I
espanya 2788.21 2788.55 espanya I
hi 2788.55 2788.64 hi I
ha 2788.64 2788.67 ha I
altruisme 2788.67 2789.2 altruisme I
i 2789.46 2789.57 i I
que 2789.57 2789.71 que I
legalitzar 2789.76 2790.36 legalitzar I
s'evita 2790.36 2790.69 s'evita I
que 2790.69 2790.77 que I
vagin 2790.79 2791.06 vagin I
a 2791.06 2791.1 a I
altres 2791.1 2791.38 altres I
paisos 2791.38 2791.97 països I
per 2792.42 2792.56 per I
tant 2792.56 2792.78 tant I
al 2793.31 2793.42 al I
final 2793.42 2793.73 final I
les 2794.2 2794.4 les I
nostres 2794.4 2794.71 nostres I
linies 2794.71 2794.94 línies I
s'assemblaven 2794.94 2795.48 s'assemblaven I
molt 2795.48 2795.75 molt I
i 2795.79 2795.89 i I
ens 2795.89 2796.03 ens I
parlaven 2796.03 2796.51 parlaven I
de 2796.93 2797.03 de I
qui 2797.03 2797.13 qui I
no 2797.13 2797.2 no I
es 2797.2 2797.29 es I
podia 2797.29 2797.56 podia I
cosificar 2797.56 2798.05 cosificar I
la 2798.05 2798.15 la I
dona 2798.15 2798.47 dona I
de 2798.73 2798.87 de I
qui 2798.87 2798.99 qui I
no 2798.99 2799.05 no I
es 2799.05 2799.14 es I
podia 2799.14 2799.45 podia I
tractar 2799.45 2799.72 tractar I
el 2799.72 2799.78 el I
nado 2799.78 2799.96 nadó I
com 2799.96 2800.1 com I
un 2800.13 2800.19 un I
producte 2800.19 2800.65 producte I
nosaltres 2800.99 2801.43 nosaltres I
li 2801.43 2801.51 li I
deiem 2801.51 2801.86 dèiem I
efectivament 2801.87 2802.61 efectivament I
aixo 2802.62 2802.88 això I
no 2802.88 2802.96 no I
pot 2802.96 2803.13 pot I
passar 2803.13 2803.46 passar I
es 2803.79 2803.93 és I
que 2803.93 2804.01 que I
aixo 2804.01 2804.33 això I
es 2804.35 2804.47 és I
el 2804.47 2804.57 el I
que 2804.57 2804.64 que I
esta 2804.64 2804.82 està I
passant 2804.82 2805.11 passant I
actualment 2805.11 2805.7 actualment I
i 2805.71 2805.8 i I
la 2805.8 2805.89 la I
solucio 2805.89 2806.49 solució I
en 2806.71 2806.85 en I
contra 2806.85 2807.18 contra I
d'aixo 2807.18 2807.56 d'això I
es 2807.6 2807.72 és I
legalitzar 2807.72 2808.13 legalitzar I
espanya 2808.13 2808.48 espanya I
legalitzar 2808.55 2809.01 legalitzar I
espanya 2809.01 2809.42 espanya I
per 2809.42 2809.59 per I
deixar 2809.59 2809.8 deixar I
de 2809.8 2809.88 de I
ser 2809.88 2810.02 ser I
complices 2810.02 2810.7 còmplices I
pero 2811.23 2811.35 però I
es 2811.68 2811.84 és I
que 2811.84 2811.92 que I
al 2811.92 2811.98 al I
final 2811.98 2812.4 final I
i 2812.85 2812.93 i I
si 2812.93 2813.08 si I
tant 2813.08 2813.25 tant I
ortega 2813.25 2813.54 ortega I
y 2813.54 2813.59 y I
gasset 2813.59 2813.99 gasset I
com 2814.03 2814.32 com I
com 2814.37 2814.89 com I
com 2814.99 2815.16 com I
ells 2815.16 2815.32 ells I
han 2815.32 2815.46 han I
fet 2815.46 2815.8 fet I
jo 2815.8 2815.88 jo I
soc 2815.88 2816.06 sóc I
jo 2816.06 2816.18 jo I
les 2816.18 2816.3 les I
meves 2816.3 2816.48 meves I
circumstancies 2816.48 2817.26 circumstàncies I
espanya 2817.3 2817.93 espanya I
es 2817.95 2818.08 és I
espanya 2818.08 2818.44 espanya I
i 2818.44 2818.47 i I
les 2818.47 2818.6 les I
seves 2818.6 2818.8 seves I
circumstancies 2818.8 2819.5 circumstàncies I
i 2819.5 2819.56 i I
quines 2819.56 2819.83 quines I
