benvinguts 56.21 56.84 benvinguts O
l'empoderament 2548.52 2549.04 l'empoderament I
de 2549.04 2549.11 de I
la 2549.11 2549.18 la I
dona 2549.18 2549.39 dona I
passi 2549.39 2549.7 passi I
per 2549.7 2549.86 per I
la 2549.86 2549.92 la I
seva 2549.92 2550.1 seva I
propia 2550.1 2550.33 pròpia I
decisio 2550.33 2550.86 decisió I
perque 2551.11 2551.39 perquè I
pugui 2551.39 2551.57 pugui I
decidir 2551.57 2551.98 decidir I
que 2551.99 2552.13 què I
fa 2552.13 2552.21 fa I
amb 2552.21 2552.3 amb I
el 2552.3 2552.38 el I
seu 2552.38 2552.54 seu I
cos 2552.54 2552.86 cos I
perque 2553.07 2553.3 perquè I
pugui 2553.3 2553.53 pugui I
consentir 2553.53 2554.31 consentir I
com 2554.34 2554.68 com I
determinar-lo 2554.69 2555.31 determinar-lo I
segons 2555.31 2555.58 segons I
la 2555.58 2555.64 la I
seva 2555.64 2555.89 seva I
voluntat 2555.89 2556.5 voluntat I
no 2556.78 2556.93 no I
la 2556.93 2557.02 la I
d'estats 2557.02 2557.68 d'estats I
ni 2557.73 2557.85 ni I
la 2557.85 2557.96 la I
de 2557.96 2558.06 de I
governs 2558.06 2558.55 governs I
ni 2558.56 2558.73 ni I
persones 2558.73 2559.1 persones I
que 2559.1 2559.2 que I
a 2559.21 2559.24 a I
sobreprotegeixen 2559.24 2560.04 sobreprotegeixen I
ella 2560.34 2560.73 ella I
com 2561.1 2561.27 com I
a 2561.27 2561.32 a I
dominadora 2561.32 2561.69 dominadora I
del 2561.69 2561.82 del I
seu 2561.82 2561.98 seu I
cos 2561.98 2562.37 cos I
es 2562.4 2562.56 és I
l'unica 2562.56 2562.8 l'única I
que 2562.8 2562.87 que I
ha 2562.87 2562.91 ha I
de 2562.91 2562.99 de I
dir 2562.99 2563.23 dir I
que 2563.37 2563.51 què I
vol 2563.51 2563.66 vol I
fer 2563.66 2563.79 fer I
amb 2563.79 2563.9 amb I
ell 2563.9 2564.1 ell I
i 2564.32 2564.47 i I
per 2564.47 2564.56 per I
aixo 2564.56 2564.68 això I
hem 2564.68 2564.74 hem I
proposat 2564.74 2565.04 proposat I
aquesta 2565.04 2565.37 aquesta I
mesura 2565.48 2565.98 mesura I
perque 2566.03 2566.25 perquè I
pugui 2566.25 2566.43 pugui I
decidir 2566.43 2566.9 decidir I
de 2567.16 2567.29 de I
manera 2567.29 2567.5 manera I
lliure 2567.5 2567.87 lliure I
per 2568.02 2568.13 per I
suposat 2568.13 2568.56 suposat I
a 2569.35 2569.68 a I
un 2569.69 2569.86 un I
feminisme 2569.86 2570.35 feminisme I
a 2570.35 2570.39 a I
mes 2570.39 2570.69 més I
que 2570.69 2570.79 que I
l'hem 2570.79 2570.91 l'hem I
entes 2570.91 2571.16 entès I
com 2571.16 2571.28 com I
un 2571.28 2571.36 un I
feminisme 2571.36 2571.88 feminisme I
possibilitador 2572.01 2572.84 possibilitador I
amb 2573.03 2573.19 amb I
dos 2573.19 2573.32 dos I
vertigens 2573.32 2573.87 vertígens I
primera 2574.25 2574.68 primera I
possibilitatdor 2574.78 2575.35 possibilitatdor I
perque 2575.35 2575.56 perquè I
no 2575.56 2575.63 no I
obliguem 2575.63 2575.91 obliguem I
a 2575.91 2575.94 a I
ningu 2575.94 2576.39 ningú I
perque 2576.47 2576.7 perquè I
se'n 2576.7 2576.93 se'n I
poden 2576.93 2577.22 poden I
servir 2577.22 2577.58 servir I
si 2577.58 2577.71 si I
es 2577.71 2577.79 és I
legalitzada 2577.79 2578.32 legalitzada I
les 2578.32 2578.48 les I
persones 2578.48 2578.86 persones I
que 2578.86 2579.01 que I
veuen 2579.02 2579.24 veuen I
que 2579.24 2579.31 que I
es 2579.31 2579.41 és I
bo 2579.41 2579.65 bo I
i 2579.87 2579.99 i I
que 2579.99 2580.07 que I
per 2580.07 2580.18 per I
tant 2580.18 2580.33 tant I
la 2580.33 2580.39 la I
volen 2580.39 2580.61 volen I
utilitzar 2580.61 2581.12 utilitzar I
i 2581.4 2581.48 i I
segon 2581.48 2581.96 segon I
possibilitador 2582.1 2582.82 possibilitador I
per 2582.82 2582.97 per I
un 2582.97 2583.11 un I
col*lectiu 2583.15 2583.7 col·lectiu I
ja 2583.71 2583.91 ja I
discriminat 2583.91 2584.52 discriminat I
lgbti 2584.84 2585.27 lgbti I
els 2585.84 2585.99 els I
hem 2585.99 2586.08 hem I
evidenciat 2586.08 2586.76 evidenciat I
que 2587.05 2587.18 que I
no 2587.18 2587.31 no I
es 2587.31 2587.46 és I
comparable 2587.46 2588.13 comparable I
amb 2588.8 2589.0 amb I
l'adopcio 2589.0 2590.26 l'adopció I
perque 2590.72 2590.97 perquè I
no 2590.97 2591.15 no I
tots 2591.15 2591.32 tots I
els 2591.32 2591.44 els I
paisos 2591.44 2591.84 països I
permeten 2591.84 2592.36 permeten I
que 2592.36 2592.48 que I
els 2592.48 2592.7 els I
gais 2592.7 2592.92 gais I
homosexuals 2592.92 2593.49 homosexuals I
puguin 2593.49 2593.72 puguin I
adoptar 2593.72 2594.17 adoptar I
i 2594.48 2594.61 i I
perque 2594.61 2594.8 perquè I
a 2594.8 2594.83 a I
mes 2594.83 2594.97 més I
a 2594.97 2595.02 a I
mes 2595.02 2595.41 més I
de 2596.09 2596.24 de I
per 2596.24 2596.38 per I
si 2596.38 2596.66 si I
implique 2597.53 2598.21 implique I
posar-li 2598.44 2598.86 posar-li I
una 2598.86 2599.02 una I
carrega 2599.02 2599.48 càrrega I
superior 2599.48 2600.0 superior I
a 2600.01 2600.1 a I
una 2600.1 2600.32 una I
persona 2600.32 2600.78 persona I
que 2601.01 2601.2 que I
vol 2601.2 2601.45 vol I
tenir 2601.45 2601.64 tenir I
fills 2601.64 2601.82 fills I
geneticament 2601.82 2602.4 genèticament I
quan 2602.4 2602.54 quan I
els 2602.54 2602.63 els I
heterosexuals 2602.63 2603.27 heterosexuals I
ja 2603.27 2603.44 ja I
poden 2603.44 2603.74 poden I
sense 2603.74 2603.95 sense I
l'adopcio 2603.95 2604.47 l'adopció I
els 2604.5 2604.65 els I
estem 2604.65 2604.89 estem I
dient 2604.89 2605.21 dient I
si 2605.21 2605.5 si I
vosaltres 2605.54 2606.03 vosaltres I
perque 2606.03 2606.25 perquè I
no 2606.25 2606.31 no I
adopteu 2606.31 2606.66 adopteu I
teniu 2606.66 2606.84 teniu I
una 2606.84 2606.93 una I
alternativa 2606.93 2607.51 alternativa I
quan 2607.84 2608.01 quan I
les 2608.01 2608.14 les I
persones 2608.14 2608.51 persones I
que 2608.51 2608.61 que I
poden 2608.61 2608.78 poden I
tenir 2608.78 2608.96 tenir I
fills 2608.96 2609.13 fills I
geneticament 2609.13 2609.64 genèticament I
per 2609.64 2609.78 per I
via 2609.78 2610.05 via I
normal 2610.29 2610.78 normal I
ells 2610.99 2611.36 ells I
si 2611.36 2611.45 sí I
que 2611.45 2611.55 que I
poden 2611.55 2611.91 poden I
per 2612.5 2612.65 per I
tant 2612.65 2612.96 tant I
nosaltres 2613.27 2613.66 nosaltres I
hem 2613.66 2613.81 hem I
dit 2613.81 2614.21 dit I
que 2614.33 2614.45 que I
aquests 2614.45 2614.68 aquests I
requisits 2614.68 2615.13 requisits I
el 2615.13 2615.22 el I
que 2615.22 2615.32 que I
fan 2615.32 2615.66 fan I
es 2615.83 2615.94 és I
assegurar 2615.94 2616.43 assegurar I
que 2616.43 2616.53 que I
la 2616.53 2616.6 la I
dona 2616.6 2616.76 dona I
sigui 2616.76 2616.97 sigui I
lliure 2616.97 2617.4 lliure I
i 2617.44 2617.54 i I
es 2617.54 2617.67 és I
que 2617.67 2617.88 que I
una 2618.09 2618.29 una I
dona 2618.29 2618.58 dona I
que 2618.59 2618.72 que I
no 2618.72 2618.8 no I
tingui 2618.8 2618.98 tingui I
control 2618.98 2619.54 control I
sobre 2619.58 2619.84 sobre I
el 2619.84 2619.9 el I
seu 2619.9 2620.0 seu I
propi 2620.0 2620.2 propi I
cos 2620.2 2620.76 cos I
no 2620.88 2621.02 no I
pot 2621.02 2621.15 pot I
ser 2621.15 2621.24 ser I
una 2621.24 2621.35 una I
dona 2621.35 2621.56 dona I
lliure 2621.56 2621.93 lliure I
margaret 2622.02 2622.41 margaret I
sanger 2622.41 2622.84 sanger I
per 2623.72 2623.85 per I
tant 2623.85 2623.99 tant I
nosaltres 2623.99 2624.57 nosaltres I
creiem 2624.57 2625.26 creiem I
que 2625.33 2625.71 que I
marybeth 2625.88 2626.31 marybeth I
que 2626.68 2626.78 que I
ens 2626.78 2626.89 ens I
han 2626.89 2626.98 han I
citat 2626.98 2627.24 citat I
a 2627.24 2627.29 a I
la 2627.29 2627.36 la I
introduccio 2627.36 2628.0 introducció I
no 2628.31 2628.43 no I
era 2628.43 2628.55 era I
cent 2628.55 2628.72 cent I
per 2628.72 2628.83 per I
cent 2628.83 2628.98 cent I
lliure 2628.98 2629.3 lliure I
no 2629.7 2629.85 no I
tenien 2629.85 2630.13 tenien I
consentiment 2630.13 2630.64 consentiment I
sempre 2630.64 2630.84 sempre I
s'han 2630.84 2630.95 s'han I
informat 2630.95 2631.43 informat I
perque 2631.76 2632.01 perquè I
no 2632.01 2632.11 no I
tenien 2632.11 2632.34 tenien I
legislacio 2632.34 2633.1 legislació I
que 2633.15 2633.25 que I
assegurava 2633.25 2633.7 assegurava I
que 2633.7 2633.8 que I
seria 2633.8 2634.03 seria I
altruista 2634.03 2634.57 altruista I
i 2634.58 2634.61 i I
que 2634.87 2634.96 que I
ho 2634.96 2635.0 ho I
faria 2635.0 2635.23 faria I
perque 2635.23 2635.44 perquè I
volia 2635.44 2635.78 volia I
que 2636.32 2636.45 que I
li 2636.45 2636.51 li I
assegurava 2636.51 2636.94 assegurava I
que 2636.94 2637.01 que I
ho 2637.01 2637.07 ho I
faria 2637.07 2637.45 faria I
amb 2637.46 2637.61 amb I
una 2637.61 2637.72 una I
edat 2637.72 2637.91 edat I
minima 2637.91 2638.42 mínima I
en 2638.43 2638.56 en I
que 2638.56 2638.63 què I
estigui 2638.63 2638.86 estigui I
desenvolupada 2638.86 2639.54 desenvolupada I
i 2639.85 2639.97 i I
tingui 2639.97 2640.24 tingui I
tot 2640.24 2640.45 tot I
el 2640.45 2640.53 el I
consentiment 2640.53 2641.09 consentiment I
informat 2641.28 2641.9 informat I
i 2642.3 2642.41 i I
en 2642.41 2642.55 en I
tercera 2642.55 2642.94 tercera I
i 2642.94 2642.99 i I
molt 2642.99 2643.21 molt I
important 2643.21 2643.79 important I
no 2643.8 2644.05 no I
se 2644.05 2644.17 se I
li 2644.17 2644.24 li I
exigia 2644.24 2644.68 exigia I
que 2644.68 2644.75 que I
aquesta 2644.75 2645.19 aquesta I
hagi 2645.2 2645.39 hagi I
estat 2645.39 2645.61 estat I
progenitora 2645.61 2646.04 progenitora I
amb 2646.04 2646.13 amb I
prioritat 2646.13 2646.64 prioritat I
per 2646.85 2646.96 per I
tant 2646.96 2647.15 tant I
que 2647.15 2647.25 que I
pugui 2647.25 2647.53 pugui I
preveure 2647.53 2648.04 preveure I
quin 2648.36 2648.71 quin I
vincle 2648.71 2649.22 vincle I
es 2649.31 2649.44 es I
podia 2649.44 2649.69 podia I
generar 2649.69 2650.04 generar I
amb 2650.07 2650.24 amb I
aquests 2650.24 2650.48 aquests I
fetus 2650.48 2650.88 fetus I
que 2650.88 2650.96 que I
en 2650.96 2651.02 en I
el 2651.02 2651.1 el I
nostre 2651.1 2651.37 nostre I
cas 2651.37 2651.74 cas I
no 2651.97 2652.1 no I
se'n 2652.1 2652.25 se'n I
va 2652.25 2652.35 va I
volant 2652.35 2652.69 volant I
gracies 2652.87 2653.42 gràcies E
moltes 2684.06 2684.33 moltes B
gracies 2684.33 2684.58 gràcies I
equip 2684.58 2684.78 equip I
rival 2684.78 2685.03 rival I
per 2685.03 2685.15 per I
fer 2685.15 2685.31 fer I
possible 2685.31 2685.61 possible I
aquest 2685.61 2685.76 aquest I
debat 2685.76 2686.11 debat I
public 2686.4 2686.68 públic I
assistent 2686.68 2687.1 assistent I
per 2687.1 2687.2 per I
ser 2687.2 2687.36 ser I
president 2687.36 2687.8 president I
i 2687.84 2687.9 i I
jurat 2687.9 2688.17 jurat I
per 2688.17 2688.27 per I
la 2688.27 2688.33 la I
seva 2688.33 2688.54 seva I
tasca 2688.54 2688.94 tasca I
nosaltres 2689.76 2690.1 nosaltres I
venim 2690.1 2690.3 venim I
a 2690.3 2690.36 a I
fer 2690.36 2690.48 fer I
un 2690.48 2690.54 un I
debat 2690.54 2690.93 debat I
sobre 2691.04 2691.39 sobre I
si 2691.39 2691.51 si I
s'ha 2691.51 2691.66 s'ha I
de 2691.66 2691.74 de I
legalitzar 2691.78 2692.27 legalitzar I
la 2692.27 2692.34 la I
gestacio 2692.34 2692.74 gestació I
subrogada 2692.74 2693.28 subrogada I
o 2693.28 2693.38 o I
no 2693.38 2693.83 no I
i 2694.11 2694.18 i I
aixo 2694.18 2694.37 això I
s'ha 2694.37 2694.47 s'ha I
convertit 2694.47 2694.79 convertit I
en 2694.79 2694.85 en I
un 2694.85 2694.94 un I
debat 2694.94 2695.33 debat I
d'un 2695.78 2696.03 d'un I
model 2696.03 2696.5 model I
versus 2696.78 2697.29 versus I
si 2697.47 2697.61 si I
s'ha 2697.61 2697.74 s'ha I
de 2697.74 2697.81 de I
legalitzar 2697.81 2698.3 legalitzar I
o 2698.31 2698.44 o I
no 2698.44 2699.0 no I
i 2699.34 2699.41 i I
es 2699.41 2699.51 és I
que 2699.51 2699.6 que I
vostes 2699.6 2700.03 vostés I
han 2700.12 2700.27 han I
vingut 2700.27 2700.68 vingut I
amb 2700.91 2701.09 amb I
tres 2701.09 2701.29 tres I
arguments 2701.29 2701.8 arguments I
l'argument 2701.92 2702.39 l'argument I
realista 2702.39 2702.94 realista I
l'argument 2703.18 2703.62 l'argument I
feminista 2703.62 2704.3 feminista I
i 2704.4 2704.47 i I
per 2704.47 2704.61 per I
ultim 2704.61 2705.0 últim I
el 2705.21 2705.36 el I
model 2705.36 2705.7 model I
el 2706.74 2706.87 el I
primer 2706.87 2707.06 primer I
tots 2707.06 2707.34 tots I
realista 2707.53 2708.25 realista I
basicament 2708.32 2708.92 bàsicament I
ens 2709.33 2709.42 ens I
han 2709.47 2709.89 han I
ajudat 2710.14 2710.77 ajudat I
a 2710.9 2711.01 a I
fer 2711.01 2711.14 fer I
la 2711.14 2711.22 la I
feina 2711.22 2711.48 feina I
de 2711.48 2711.58 de I
criticar 2711.58 2711.9 criticar I
la 2711.9 2711.99 la I
gestacio 2711.99 2712.33 gestació I
subrogada 2712.77 2713.31 subrogada I
ens 2713.31 2713.44 ens I
ha 2713.44 2713.48 ha I
donat 2713.48 2713.68 donat I
encara 2713.68 2714.02 encara I
mes 2714.31 2714.5 més I
informacio 2714.5 2715.04 informació I
ja 2715.04 2715.15 ja I
que 2715.15 2715.28 que I
basicament 2715.49 2715.95 bàsicament I
venia 2715.95 2716.1 venia I
a 2716.1 2716.13 a I
criticar 2716.13 2716.59 criticar I
un 2716.83 2717.0 un I
tipus 2717.0 2717.25 tipus I
de 2717.25 2717.33 de I
gestacio 2717.33 2717.69 gestació I
subrogada 2717.69 2718.15 subrogada I
per 2718.15 2718.27 per I
tant 2718.27 2718.55 tant I
estem 2719.39 2719.87 estem I
en 2720.14 2720.23 en I
aixo 2720.23 2720.59 això I
completament 2720.6 2721.22 completament I
d'acord 2721.32 2721.79 d'acord I
pero 2722.8 2722.97 però I
vostes 2722.97 2723.44 vostés I
han 2723.45 2723.52 han I
utilitzat 2723.52 2724.0 utilitzat I
aquest 2724.33 2724.62 aquest I
primer 2724.62 2724.82 primer I
argument 2724.82 2725.31 argument I
per 2725.33 2725.45 per I
despres 2725.45 2725.8 després I
dir 2725.8 2726.06 dir I
per 2726.38 2726.53 per I
acabar 2726.53 2726.8 acabar I
amb 2726.8 2726.89 amb I
aixo 2726.89 2727.63 això I
ho 2727.64 2727.75 ho I
hem 2727.75 2727.86 hem I
de 2727.86 2727.97 de I
legalitzar 2727.97 2728.75 legalitzar I
i 2728.77 2728.85 i I
ho 2728.85 2728.95 ho I
hem 2728.95 2729.04 hem I
de 2729.04 2729.12 de I
legalitzar 2729.12 2729.53 legalitzar I
pel 2729.53 2729.67 pel I
segon 2729.67 2729.88 segon I
argument 2729.88 2730.24 argument I
l'argument 2730.53 2730.93 l'argument I
feminista 2730.93 2731.38 feminista I
argument 2732.13 2732.51 argument I
feminista 2732.51 2733.2 feminista I
quan 2733.6 2733.77 quan I
despres 2733.77 2734.04 després I
s'ha 2734.04 2734.11 s'ha I
assenyalat 2734.11 2734.69 assenyalat I
que 2735.26 2735.64 que I
es 2735.66 2735.76 es I
pot 2735.76 2735.96 pot I
estar 2735.96 2736.17 estar I
en 2736.17 2736.23 en I
contra 2736.23 2736.48 contra I
de 2736.48 2736.58 de I
la 2736.58 2736.7 la I
gestacio 2736.7 2737.06 gestació I
subrogada 2737.06 2737.58 subrogada I
i 2737.58 2737.67 i I
seguir 2737.67 2737.94 seguir I
sent 2737.94 2738.15 sent I
feminista 2738.15 2738.73 feminista I
i 2739.61 2739.68 i I
alhora 2739.68 2740.36 alhora I
han 2740.4 2740.59 han I
arribat 2740.59 2740.91 arribat I
a 2740.91 2740.96 a I
dir 2740.96 2741.08 dir I
tambe 2741.08 2741.54 també I
que 2742.09 2742.28 que I
es 2742.29 2742.49 és I
un 2742.49 2742.55 un I
argument 2742.55 2742.85 argument I
feminista 2742.85 2743.56 feminista I
pero 2743.6 2744.47 però I
com 2744.48 2744.64 com I
es 2744.64 2744.73 és I
pot 2744.73 2745.62 pot I
empoderar 2745.66 2746.13 empoderar I
la 2746.13 2746.23 la I
dona 2746.23 2746.51 dona I
que 2746.62 2746.69 que I
era 2746.69 2746.83 era I
l'argument 2746.83 2747.42 l'argument I
que 2747.63 2747.7 que I
vostes 2747.7 2747.97 vostés I
defensaven 2747.97 2748.53 defensaven I
quan 2748.89 2749.11 quan I
aquestes 2749.11 2749.71 aquestes I
se'nn 2749.97 2750.2 se'nn I
repenteixen 2750.2 2750.69 repenteixen I
despres 2750.69 2751.11 després I
com 2751.54 2751.77 com I
podem 2751.77 2752.01 podem I
empoderar 2752.01 2752.39 empoderar I
a 2752.39 2752.42 a I
la 2752.42 2752.56 la I
dona 2752.56 2752.84 dona I
quan 2753.03 2753.2 quan I
despres 2753.2 2753.69 després I
aquestes 2753.92 2754.56 aquestes I
han 2754.79 2754.93 han I
de 2754.93 2755.05 de I
recorrer 2755.05 2755.53 recórrer I
al 2755.53 2755.6 al I
psicoleg 2755.6 2756.11 psicòleg I
com 2756.58 2756.77 com I
podem 2756.77 2757.05 podem I
empoderar 2757.05 2757.48 empoderar I
la 2757.48 2757.57 la I
dona 2757.57 2757.98 dona I
quan 2758.28 2758.72 quan I
si 2758.9 2759.21 si I
se'ls 2759.21 2759.53 se'ls I
pregunta 2759.54 2760.52 pregunta I
el 2760.54 2760.71 el I
noranta-u 2760.71 2761.4 noranta-u I
coma 2761.4 2761.67 coma I
dos 2761.67 2761.88 dos I
per 2761.88 2762.07 per I
cent 2762.07 2762.45 cent I
prefereix 2762.49 2762.97 prefereix I
en 2762.97 2763.08 en I
un 2763.08 2763.21 un I
transplantament 2763.21 2764.05 transplantament I
abans 2764.08 2764.4 abans I
de 2764.4 2764.48 de I
gestar 2764.48 2765.22 gestar I
com 2765.28 2765.45 com I
empoderem 2765.45 2765.92 empoderem I
la 2765.92 2766.01 la I
dona 2766.01 2766.16 dona I
aqui 2766.16 2766.37 aquí I
i 2767.23 2767.31 i I
es 2767.31 2767.49 és I
que 2767.49 2767.66 que I
la 2767.67 2768.83 la I
gestacio 2768.84 2769.23 gestació I
subrogada 2769.23 2770.15 subrogada I
intrinsecament 2770.19 2771.27 intrínsecament I
intrinsecament 2771.49 2772.42 intrínsecament I
es 2772.62 2772.8 és I
nociva 2772.8 2773.36 nociva I
per 2773.67 2773.83 per I
tant 2773.83 2774.16 tant I
tal 2774.47 2774.67 tal I
com 2774.67 2774.8 com I
deien 2774.8 2774.98 deien I
vostes 2774.98 2775.45 vostès I
es 2775.55 2775.7 és I
fals 2775.7 2776.18 fals I
que 2776.41 2776.64 que I
no 2777.69 2777.81 no I
sigui 2777.81 2777.98 sigui I
excloent 2777.98 2778.44 excloent I
i 2778.44 2778.47 i I
que 2778.47 2778.58 que I
pugui 2778.58 2778.76 pugui I
haver-hi 2778.76 2779.1 haver-hi I
gestacio 2779.1 2779.45 gestació I
subrogada 2779.45 2780.19 subrogada I
i 2780.33 2780.4 i I
alhora 2780.4 2780.72 alhora I
trasplantament 2780.72 2781.45 trasplantament I
no 2781.45 2781.75 no I
no 2781.8 2781.93 no I
pot 2781.93 2782.07 pot I
haver 2782.07 2782.31 haver I
perque 2782.35 2782.52 perquè I
la 2782.52 2782.58 la I
gestacio 2782.58 2782.92 gestació I
subrogada 2782.92 2783.26 subrogada I
es 2783.26 2783.35 és I
dolenta 2783.35 2783.78 dolenta I
i 2784.01 2784.1 i I
com 2784.1 2784.31 com I
ho 2784.31 2784.39 ho I
es 2784.39 2784.67 és I
doncs 2784.76 2784.94 doncs I
mira 2784.94 2785.17 mira I
es 2785.48 2785.61 es I
cosifica 2785.61 2786.16 cosifíca I
i 2787.14 2787.19 i I
aixo 2787.19 2787.46 això I
ho 2788.11 2788.23 ho I
ha 2788.23 2788.35 ha I
presentat 2788.35 2788.85 presentat I
a 2788.85 2789.16 a I
la 2789.17 2789.34 la I
primera 2789.34 2789.62 primera I
introduccio 2789.62 2790.04 introducció I
al 2790.04 2790.1 al I
meu 2790.1 2790.2 meu I
company 2790.2 2790.65 company I
alsasu 2790.94 2791.31 alsasu I
bartolome 2791.31 2791.77 bartolomé I
si 2791.84 2792.08 si I
no 2792.08 2792.23 no I
pagues 2792.23 2792.5 pagues I
amb 2792.5 2792.61 amb I
diners 2792.61 2793.01 diners I
pagues 2793.4 2793.72 pagues I
en 2793.72 2793.84 en I
drets 2793.84 2794.25 drets I
s'esta 2794.48 2794.69 s'està I
observant 2794.69 2795.06 observant I
a 2795.06 2795.1 a I
la 2795.1 2795.21 la I
dona 2795.21 2795.59 dona I
com 2795.84 2796.11 com I
una 2796.11 2796.35 una I
eina 2796.35 2796.72 eina I
per 2797.52 2797.69 per I
tant 2797.69 2798.05 tant I
encara 2798.26 2798.57 encara I
que 2798.57 2798.65 que I
sigui 2798.65 2798.89 sigui I
altruista 2798.89 2799.4 altruista I
encara 2799.4 2799.64 encara I
que 2799.64 2799.75 que I
hi 2799.75 2799.83 hi I
capiga 2799.83 2800.15 càpiga I
el 2800.15 2800.23 el I
vostre 2800.23 2800.52 vostre I
model 2800.52 2800.95 model I
seguim 2801.45 2802.09 seguim I
tinguin 2802.12 2802.62 tinguin I
la 2802.92 2803.73 la I
cosificacio 2803.74 2804.53 cosificació I
segon 2804.87 2805.45 segon I
perque 2805.61 2805.84 perquè I
es 2805.84 2805.93 es I
consagra 2805.93 2806.38 consagra I
el 2806.38 2806.46 el I
patriarcat 2806.46 2807.06 patriarcat I
i 2807.54 2807.59 i I
es 2807.59 2807.69 és I
que 2807.69 2807.78 que I
ho 2807.78 2807.83 ho I
deia 2807.83 2808.13 deia I
carol 2808.28 2808.62 carol I
pittman 2808.62 2809.07 pittman I
deia 2810.01 2810.35 deia I
que 2810.35 2810.46 que I
la 2810.46 2810.53 la I
manifestacio 2810.53 2811.12 manifestació I
mes 2811.12 2811.3 més I
evident 2811.3 2811.76 evident I
del 2812.21 2812.45 del I
patriarcat 2812.45 2813.02 patriarcat I
es 2813.24 2813.38 és I
la 2813.38 2813.47 la I
funcio 2813.47 2813.91 funció I
contractualista 2813.91 2814.87 contractualista I
com 2815.42 2815.67 com I
pot 2815.67 2815.82 pot I
ser 2815.82 2815.94 ser I
la 2815.94 2816.03 la I
gestacio 2816.03 2816.38 gestació I
subrogada 2816.38 2817.44 subrogada I
com 2817.45 2817.75 com I
que 2817.76 2817.87 que I
tracta 2817.87 2818.19 tracta I
com 2818.19 2818.32 com I
simples 2818.32 2818.63 simples I
contractes 2818.63 2819.15 contractes I
de 2819.15 2819.27 de I
treball 2819.27 2819.72 treball I
la 2819.92 2820.03 la I
identitat 2820.03 2820.41 identitat I
encara 2820.41 2820.72 encara I
dada 2820.73 2820.9 dada I
de 2820.9 2820.99 de I
les 2820.99 2821.11 les I
persones 2821.11 2821.44 persones I
que 2821.44 2821.53 que I
tenen 2821.53 2821.75 tenen I
rellevancia 2821.75 2822.34 rellevància I
aixo 2822.46 2822.77 això I
ho 2823.15 2823.27 ho I
ha 2823.27 2823.33 ha I
defensat 2823.33 2823.83 defensat I
el 2824.01 2824.11 el I
meu 2824.11 2824.25 meu I
company 2824.25 2824.69 company I
i 2825.03 2825.12 i I
els 2825.12 2825.36 els I
he 2825.36 2825.39 he I
exposat 2825.39 2825.92 exposat I
